Timepoint,HYDRO-STORAGE,HYDRO-ROR,NUCLEAR,HYDRO-PONDAGE,solarPV,wind,Bat-Storage-Discharge,Bat-Storage-Charge,curtailment,load,netload,netnetload,Bat-Storage-Energy-MWh
166,14126.3291058,2266.46299,3430.0,757.827,0.0,23361.1959373,0.0,0.0,0.0,267844,244482.804063,223902.184967,120000.0
167,5040.31723956,2266.46299,3430.0,757.827,0.0,23636.2078036,0.0,0.0,0.0,259033,235396.792196,223902.184967,120000.0
168,1825.222995,2266.46299,3430.0,757.827,0.0,22938.1563431,0.0,0.0,0.0,252560,229621.843657,221342.330672,120000.0
169,1879.67193,2237.59085,3430.0,757.827,0.0,21908.1640441,0.0,0.0,0.0,247482,225573.835956,217268.746176,120000.0
170,1879.67193,2237.59085,3430.0,757.827,0.0,21072.5008505,0.0,0.0,0.0,242894,221821.499149,213516.409369,120000.0
171,1879.67193,2237.59085,3430.0,757.827,0.0,20123.0676124,0.0,0.0,0.0,241716,221592.932388,213287.842608,120000.0
172,1879.67193,2237.59085,3430.0,757.827,0.0,18715.487597,0.0,0.0,0.0,244214,225498.512403,217193.422623,120000.0
173,1953.32835893,2237.59085,3430.0,757.827,0.0,17959.9685645,0.0,0.0,0.0,249841,231881.031435,223502.285227,120000.0
174,11110.6949257,2237.59085,3430.0,757.827,0.0,17891.6019977,0.0,0.0,0.0,258930,241038.398002,223502.285227,120000.0
175,17240.4909072,2237.59085,3430.0,757.827,0.0,22787.8060163,0.0,0.0,0.0,269956,247168.193984,223502.285227,120000.0
176,22573.295865,2237.59085,3430.0,757.827,3252.7146332,24825.2864252,0.0,0.0,0.0,280579,252500.998942,223502.285227,120000.0
177,11935.269404,2237.59085,3430.0,757.827,21365.5810716,24984.4464478,0.0,0.0,0.0,288213,241862.972481,223502.285227,120000.0
178,1879.67193,2237.59085,3430.0,757.827,41107.8207387,25329.2599801,0.0,0.0,0.0,291239,224801.919281,216496.829501,120000.0
179,1879.67193,2237.59085,3430.0,757.827,57542.9472297,29792.0431095,0.0,0.0,0.0,288954,201619.009661,193313.919881,120000.0
180,1879.67193,2237.59085,3430.0,757.827,68150.2847768,31608.6766259,0.0,-5887.99362524,0.0,284653,184894.038597,182476.942443,125004.794581
181,1879.67193,2237.59085,3430.0,757.827,73246.0680972,29727.265341,0.0,-13761.3656608,0.0,279994,177020.666562,182476.942443,136701.955393
182,1879.67193,2237.59085,3430.0,757.827,71776.9803275,27563.5807934,0.0,-14400.5933435,0.0,275722,176381.438879,182476.942443,148942.459735
183,1879.67193,2237.59085,3430.0,757.827,65547.4749288,25365.7632623,0.0,-8725.27041369,0.0,272970,182056.761809,182476.942443,156358.939587
184,1879.67193,2237.59085,3430.0,757.827,52852.7187722,24048.8562029,0.0,0.0,0.0,272705,195803.425025,187498.335245,156358.939587
185,1879.67193,2237.59085,3430.0,757.827,33121.7602083,23026.8123,0.0,0.0,0.0,276522,220373.427492,212068.337712,156358.939587
186,23673.45,2237.59085,3430.0,757.827,5668.19986693,20380.5307871,1247.11626941,0.0,0.0,280897,254848.269346,223502.285227,155111.823317
187,23673.45,2237.59085,3430.0,757.827,0.0,21140.5632175,8392.28370598,0.0,0.0,283134,261993.436783,223502.285227,146719.539611
188,23673.45,2237.59085,3430.0,757.827,0.0,25067.0695076,4766.77741579,0.0,0.0,283435,258367.930492,223502.285227,141952.762196
189,6014.14419182,2237.59085,3430.0,757.827,0.0,27466.8458404,16984.3068912,0.0,0.0,280393,252926.15416,223502.285227,124968.455304
190,14919.0234273,2237.59085,3430.0,757.827,0.0,27352.2734961,0.0,0.0,0.0,272199,244846.726504,223502.285227,124968.455304
191,1879.67193,2237.59085,3430.0,757.827,0.0,26133.1696891,4968.45530434,0.0,0.0,262909,236775.830311,223502.285227,120000.0
192,1879.67193,2237.59085,3430.0,757.827,0.0,24557.2436557,0.0,0.0,0.0,255405,230847.756344,222542.666564,120000.0
