Timepoint,HYDRO-STORAGE,HYDRO-ROR,NUCLEAR,HYDRO-PONDAGE,solarPV,wind,Coal,Gas-CCGT,Gas-CT,Diesel,Other,Bat-Storage-Discharge,Bat-Storage-Charge,curtailment,load,Bat-Storage-Energy-MWh
148,1825.222995,2266.46299,3430.0,757.827,0.0,48150.3503771,175702.529638,4628.007,176.4,19.2,0.0,0.0,0.0,0.0,236956,0.0
149,1825.222995,2266.46299,3430.0,757.827,0.0,45043.3255892,182428.297426,6333.264,176.4,19.2,0.0,0.0,0.0,0.0,242280,0.0
150,1825.222995,2266.46299,3430.0,757.827,0.0,42351.1171388,192877.175876,6925.194,370.8,19.2,0.0,0.0,0.0,0.0,250823,0.0
151,7233.34096719,2266.46299,3430.0,757.827,0.0,40010.0570428,199692.468,6995.844,370.8,19.2,0.0,0.0,0.0,0.0,260776,0.0
152,17462.624397,2266.46299,3430.0,757.827,2687.43469744,36997.9814804,199654.825435,6995.844,370.8,19.2,0.0,0.0,0.0,0.0,270643,0.0
153,17184.7698758,2266.46299,3430.0,757.827,16521.0752756,30917.7528586,199514.268,6995.844,370.8,19.2,0.0,0.0,0.0,0.0,277978,0.0
154,13128.4025812,2266.46299,3430.0,757.827,31586.8438937,23424.351535,199514.268,6995.844,370.8,19.2,0.0,0.0,0.0,0.0,281494,0.0
155,1825.222995,2266.46299,3430.0,757.827,43524.3055555,22172.0567373,198523.280722,6995.844,370.8,19.2,0.0,0.0,0.0,0.0,279885,0.0
156,1825.222995,2266.46299,3430.0,757.827,51408.5563409,22720.9545281,186701.782146,6925.194,370.8,19.2,0.0,0.0,0.0,0.0,276426,0.0
157,1825.222995,2266.46299,3430.0,757.827,55203.8783721,22245.7421019,180897.202541,6137.064,176.4,19.2,0.0,0.0,0.0,0.0,272959,0.0
158,1825.222995,2266.46299,3430.0,757.827,54559.3685581,21181.3181588,179318.132298,6043.068,176.4,19.2,0.0,0.0,0.0,0.0,269577,0.0
159,1825.222995,2266.46299,3430.0,757.827,50011.9982067,21392.3147709,182300.310037,6234.264,176.4,19.2,0.0,0.0,0.0,0.0,268414,0.0
160,1825.222995,2266.46299,3430.0,757.827,40431.7787047,22613.6885255,190335.825785,6925.194,370.8,19.2,0.0,0.0,0.0,0.0,268976,0.0
161,10433.9486038,2266.46299,3430.0,757.827,25354.4264511,23794.222955,199514.268,6995.844,370.8,19.2,0.0,0.0,0.0,0.0,272937,0.0
162,23673.45,2266.46299,3430.0,757.827,4588.4990221,24252.9876116,209582.838,8115.444,734.291376264,19.2,0.0,0.0,0.0,0.0,277421,0.0
163,23673.45,2266.46299,3430.0,757.827,0.0,30062.7703305,209582.838,8115.444,985.293,1490.91467952,0.0,0.0,0.0,0.0,280365,0.0
164,23673.45,2266.46299,3430.0,757.827,0.0,40070.3706319,202004.045378,6995.844,370.8,19.2,0.0,0.0,0.0,0.0,279588,0.0
165,15756.7597173,2266.46299,3430.0,757.827,0.0,46890.8382927,199514.268,6995.844,370.8,19.2,0.0,0.0,0.0,0.0,276002,0.0
166,5308.68602761,2266.46299,3430.0,757.827,0.0,49180.9119824,199514.268,6995.844,370.8,19.2,0.0,0.0,0.0,0.0,267844,0.0
167,1825.222995,2266.46299,3430.0,757.827,0.0,49807.8097297,193630.483285,6925.194,370.8,19.2,0.0,0.0,0.0,0.0,259033,0.0
168,1825.222995,2266.46299,3430.0,757.827,0.0,49028.4088627,187936.884152,6925.194,370.8,19.2,0.0,0.0,0.0,0.0,252560,0.0
