Timepoint,HYDRO-STORAGE,HYDRO-ROR,NUCLEAR,HYDRO-PONDAGE,solarPV,wind,Bat-Storage-Discharge,Bat-Storage-Charge,curtailment,load,netload,netnetload,Bat-Storage-Energy-MWh
159,1825.222995,2266.46299,3430.0,757.827,0.0,19229.7911328,9723.39544867,0.0,0.0,268414,249184.208867,231181.300434,124202.23388
160,11104.3934887,2266.46299,3430.0,757.827,0.0,20236.0160878,0.0,0.0,0.0,268976,248739.983912,231181.300434,124202.23388
161,14054.0116048,2266.46299,3430.0,757.827,0.0,21247.3979717,0.0,0.0,0.0,272937,251689.602028,231181.300434,124202.23388
162,18166.7935245,2266.46299,3430.0,757.827,0.0,21618.6160519,0.0,0.0,0.0,277421,255802.383948,231181.300434,124202.23388
163,15870.8953304,2266.46299,3430.0,757.827,0.0,26858.5142461,0.0,0.0,0.0,280365,253506.485754,231181.300434,124202.23388
164,1825.222995,2266.46299,3430.0,757.827,0.0,35924.9527014,4202.23388006,0.0,0.0,279588,243663.047299,231181.300434,120000.0
165,1825.222995,2266.46299,3430.0,757.827,0.0,42159.1503524,0.0,0.0,0.0,276002,233842.849648,225563.336663,120000.0
166,1825.222995,2266.46299,3430.0,757.827,0.0,44161.2100026,0.0,0.0,0.0,267844,223682.789997,215403.277012,120000.0
167,1825.222995,2266.46299,3430.0,757.827,0.0,44715.2936544,0.0,0.0,0.0,259033,214317.706346,206038.193361,120000.0
168,1825.222995,2266.46299,3430.0,757.827,0.0,43894.3173305,0.0,0.0,0.0,252560,208665.68267,200386.169684,120000.0
169,1879.67193,2237.59085,3430.0,757.827,0.0,42203.134252,0.0,0.0,0.0,247482,205278.865748,196973.775968,120000.0
170,1879.67193,2237.59085,3430.0,757.827,0.0,40280.2745817,0.0,0.0,0.0,242894,202613.725418,194308.635638,120000.0
171,1879.67193,2237.59085,3430.0,757.827,0.0,39167.4515618,0.0,0.0,0.0,241716,202548.548438,194243.458658,120000.0
172,1879.67193,2237.59085,3430.0,757.827,0.0,36745.8128224,0.0,0.0,0.0,244214,207468.187178,199163.097398,120000.0
173,1879.67193,2237.59085,3430.0,757.827,0.0,34858.5080409,0.0,0.0,0.0,249841,214982.491959,206677.402179,120000.0
174,2736.57671558,2237.59085,3430.0,757.827,0.0,34943.6689699,0.0,0.0,0.0,258930,223986.33103,214824.336465,120000.0
175,5161.76530067,2237.59085,3430.0,757.827,0.0,43544.4803848,0.0,0.0,0.0,269956,226411.519615,214824.336465,120000.0
176,11545.6623257,2237.59085,3430.0,757.827,0.0,47783.5833597,0.0,0.0,0.0,280579,232795.41664,214824.336465,120000.0
177,19272.7092519,2237.59085,3430.0,757.827,0.0,47690.5364336,0.0,0.0,0.0,288213,240522.463566,214824.336465,120000.0
178,22355.7422776,2237.59085,3430.0,757.827,0.0,47633.5034078,0.0,0.0,0.0,291239,243605.496592,214824.336465,120000.0
179,11550.8352853,2237.59085,3430.0,757.827,0.0,56153.4104002,0.0,0.0,0.0,288954,232800.5896,214824.336465,120000.0
180,3900.23034727,2237.59085,3430.0,757.827,0.0,59503.0153382,0.0,0.0,0.0,284653,225149.984662,214824.336465,120000.0
181,2745.51395217,2237.59085,3430.0,757.827,0.0,55998.7317333,0.0,0.0,0.0,279994,223995.268267,214824.336465,120000.0
182,2871.02348716,2237.59085,3430.0,757.827,0.0,51601.2221983,0.0,0.0,0.0,275722,224120.777802,214824.336465,120000.0
183,4542.55727274,2237.59085,3430.0,757.827,0.0,47177.6884127,0.0,0.0,0.0,272970,225792.311587,214824.336465,120000.0
184,6065.54957143,2237.59085,3430.0,757.827,0.0,45389.696114,0.0,0.0,0.0,272705,227315.303886,214824.336465,120000.0
185,11730.93758,2237.59085,3430.0,757.827,0.0,43541.3081055,0.0,0.0,0.0,276522,232980.691895,214824.336465,120000.0
186,20767.3693129,2237.59085,3430.0,757.827,0.0,38879.8763726,0.0,0.0,0.0,280897,242017.123627,214824.336465,120000.0
187,21574.2569609,2237.59085,3430.0,757.827,0.0,40309.9887245,0.0,0.0,0.0,283134,242824.011275,214824.336465,120000.0
188,14648.1918888,2237.59085,3430.0,757.827,0.0,47537.0537966,0.0,0.0,0.0,283435,235897.946203,214824.336465,120000.0
189,6575.70712985,2237.59085,3430.0,757.827,0.0,52567.5385556,0.0,0.0,0.0,280393,227825.461444,214824.336465,120000.0
190,1879.67193,2237.59085,3430.0,757.827,0.0,52766.799137,0.0,0.0,0.0,272199,219432.200863,211127.111083,120000.0
191,1879.67193,2237.59085,3430.0,757.827,0.0,50172.1660728,0.0,0.0,0.0,262909,212736.833927,204431.744147,120000.0
192,1879.67193,2237.59085,3430.0,757.827,0.0,47446.9137432,0.0,0.0,0.0,255405,207958.086257,199652.996477,120000.0
193,2078.52891,2237.59085,3430.0,757.827,0.0,44516.8662938,0.0,0.0,0.0,248092,203575.133706,195071.186946,120000.0
194,2078.52891,2237.59085,3430.0,757.827,0.0,41993.2778057,0.0,0.0,0.0,242372,200378.722194,191874.775434,120000.0
195,2078.52891,2237.59085,3430.0,757.827,0.0,39969.7248181,0.0,0.0,0.0,240229,200259.275182,191755.328422,120000.0
