,HYDRO-STORAGE,HYDRO-ROR,NUCLEAR,HYDRO-PONDAGE,solarPV,wind,Coal,Gas-CCGT,Gas-CT,Diesel,Other
178,1879.67193,2237.59085,3430.0,757.827,128820.075006,22695.7097954,126857.583419,2275.542,0.0,0.0,0.0
179,1879.67193,2237.59085,3430.0,757.827,125171.922375,24040.7449445,124859.7009,2275.542,0.0,0.0,0.0
180,1879.67193,2237.59085,3430.0,757.827,121916.8833,22636.7840202,124859.7009,2275.542,0.0,0.0,0.0
181,1879.67193,2237.59085,3430.0,757.827,119352.44018,20929.2271395,124859.7009,2275.542,0.0,0.0,0.0
182,1879.67193,2237.59085,3430.0,757.827,137529.66732,0.0,124859.7009,2275.542,0.0,0.0,0.0
183,1879.67193,2237.59085,3430.0,757.827,117680.010627,18295.5207217,126148.836871,2275.542,0.0,0.0,0.0
184,1879.67193,2237.59085,3430.0,757.827,72865.3092519,17519.2037672,175529.555201,2275.542,8.1,19.2,0.0
185,17532.3697335,2237.59085,3430.0,757.827,11492.199426,15455.9002405,225440.62875,4354.884,176.4,19.2,0.0
186,23673.45,2237.59085,3430.0,757.827,0.0,15990.5834072,227017.638,4551.084,3706.62674277,1769.2,0.0
187,23673.45,2237.59085,3430.0,757.827,0.0,18953.5260271,227017.638,4551.084,1281.303,1532.58112293,0.0
188,23270.0415883,2237.59085,3430.0,757.827,0.0,20706.4278117,225440.62875,4354.884,176.4,19.2,0.0
189,15260.4797973,2237.59085,3430.0,757.827,0.0,20521.9896027,225440.62875,4354.884,176.4,19.2,0.0
190,6887.75575315,2237.59085,3430.0,757.827,0.0,19604.7136469,225440.62875,4354.884,176.4,19.2,0.0
191,1879.67193,2237.59085,3430.0,757.827,0.0,18303.0795058,224340.342714,4260.888,176.4,19.2,0.0
192,2078.52891,2237.59085,3430.0,757.827,0.0,17157.1228347,219389.503405,2845.827,176.4,19.2,0.0
193,2078.52891,2237.59085,3430.0,757.827,0.0,16322.6746033,215115.636637,2402.442,8.1,19.2,0.0
194,2078.52891,2237.59085,3430.0,757.827,0.0,15817.8181733,213477.493067,2402.442,8.1,19.2,0.0
195,2078.52891,2237.59085,3430.0,757.827,0.0,15657.8136125,215490.497627,2402.442,8.1,19.2,0.0
196,2078.52891,2237.59085,3430.0,757.827,0.0,15568.7548013,219975.871439,2845.827,176.4,19.2,0.0
197,3137.21556797,2237.59085,3430.0,757.827,0.0,15553.8243329,225879.054249,4260.888,176.4,19.2,0.0
198,12829.014541,2237.59085,3430.0,757.827,0.0,15777.400859,226092.67875,4260.888,176.4,19.2,0.0
199,17062.6749932,2237.59085,3430.0,757.827,5843.94196682,16022.29844,225890.17875,4260.888,176.4,19.2,0.0
200,2078.52891,2237.59085,3430.0,757.827,48645.9305668,15573.620691,207551.759982,2402.442,8.1,19.2,0.0
201,2078.52891,2237.59085,3430.0,757.827,93018.8626425,14198.1430064,167086.205591,2275.542,8.1,19.2,0.0
202,2078.52891,2237.59085,3430.0,757.827,129756.68597,14192.7108179,128457.114452,2275.542,0.0,0.0,0.0
203,2078.52891,2237.59085,3430.0,757.827,125493.990192,16160.2701476,126686.2509,2275.542,0.0,0.0,0.0
204,2078.52891,2237.59085,3430.0,757.827,122785.959574,14783.3007661,126686.2509,2275.542,0.0,0.0,0.0
205,2078.52891,2237.59085,3430.0,757.827,122569.719225,12165.5411146,126686.2509,2275.542,0.0,0.0,0.0
206,2078.52891,2237.59085,3430.0,757.827,133818.26034,0.0,126686.2509,2275.542,0.0,0.0,0.0
207,2078.52891,2237.59085,3430.0,757.827,119157.040515,9425.08632305,132712.384402,2275.542,0.0,0.0,0.0
208,2078.52891,2237.59085,3430.0,757.827,74442.6084931,9205.8425878,182536.260159,2289.042,8.1,19.2,0.0
209,22675.6229768,2237.59085,3430.0,757.827,13085.5308755,9366.26154778,225687.67875,4260.888,176.4,19.2,0.0
210,23673.45,2237.59085,3430.0,757.827,0.0,11715.3798687,230338.638,4551.084,5168.83028132,1769.2,0.0
211,23673.45,2237.59085,3430.0,757.827,0.0,16117.1490389,230338.638,4551.084,1281.303,1510.95811107,0.0
212,23673.45,2237.59085,3430.0,757.827,0.0,18819.6103109,227639.037839,4354.884,176.4,19.2,0.0
213,16604.5496695,2237.59085,3430.0,757.827,0.0,19989.8657305,226092.67875,4260.888,176.4,19.2,0.0
214,8261.01815721,2237.59085,3430.0,757.827,0.0,19936.8972428,225890.17875,4260.888,176.4,19.2,0.0
215,2392.15343807,2237.59085,3430.0,757.827,0.0,18984.2619619,226092.67875,4260.888,176.4,19.2,0.0
216,2102.20236,2252.02692,3430.0,729.585,0.0,17692.7385994,221773.020121,2845.827,176.4,19.2,0.0
217,2102.20236,2252.02692,3430.0,729.585,0.0,16117.4784382,217432.765282,2724.642,8.1,19.2,0.0
218,2102.20236,2252.02692,3430.0,729.585,0.0,15140.1468097,216211.55625,2539.18266025,8.1,19.2,0.0
219,2102.20236,2252.02692,3430.0,729.585,0.0,13464.0131624,219314.745558,2845.827,176.4,19.2,0.0
220,2102.20236,2252.02692,3430.0,729.585,0.0,12505.532094,223894.165626,4260.888,176.4,19.2,0.0
221,6654.62371883,2252.02692,3430.0,729.585,0.0,11671.7423612,228883.338,4452.084,176.4,19.2,0.0
222,17304.547696,2252.02692,3430.0,729.585,0.0,11094.818384,228883.338,4452.084,176.4,19.2,0.0
223,23579.6108127,2252.02692,3430.0,729.585,5688.15469967,9797.33083411,228740.607734,4452.084,176.4,19.2,0.0
224,2102.20236,2252.02692,3430.0,729.585,47356.6672727,7879.67579862,219872.415649,2845.827,176.4,19.2,0.0
225,2102.20236,2252.02692,3430.0,729.585,89619.9598636,6611.63678632,183638.84707,2402.442,8.1,19.2,0.0
226,2102.20236,2252.02692,3430.0,729.585,125266.292769,5272.31192508,148551.739026,2275.542,8.1,19.2,0.0
227,2102.20236,2252.02692,3430.0,729.585,144973.774672,5450.01814843,126032.8509,2275.542,0.0,0.0,0.0
228,2102.20236,2252.02692,3430.0,729.585,140664.114064,6012.67875584,126032.8509,2275.542,0.0,0.0,0.0
229,2102.20236,2252.02692,3430.0,729.585,137010.937932,6563.85488759,126032.8509,2275.542,0.0,0.0,0.0
