Timepoint,load,dateTime,Day
7957,237388,11/28/1930 12:55,332
7958,235589.4,11/28/1930 13:55,332
7959,234407.05,11/28/1930 14:55,332
7960,235422.8,11/28/1930 15:55,332
7961,240042.55,11/28/1930 16:55,332
7962,243478.25,11/28/1930 17:55,332
7963,243984.85,11/28/1930 18:55,332
7964,241989.9,11/28/1930 19:55,332
7965,236768.35,11/28/1930 20:55,332
7966,228230.1,11/28/1930 21:55,332
7967,220748.4,11/28/1930 22:55,332
7968,215705.35,11/28/1930 23:55,332
7969,212166.8,11/29/1930 0:55,333
7970,209508.85,11/29/1930 1:55,333
7971,208799.1,11/29/1930 2:55,333
7972,211173.15,11/29/1930 3:55,333
7973,216869.85,11/29/1930 4:55,333
7974,224332.85,11/29/1930 5:55,333
7975,230960.3,11/29/1930 6:55,333
7976,237165.3,11/29/1930 7:55,333
7977,241528.35,11/29/1930 8:55,333
7978,242460.8,11/29/1930 9:55,333
7979,241045.55,11/29/1930 10:55,333
7980,239598,11/29/1930 11:55,333
7981,237920.1,11/29/1930 12:55,333
7982,236468.3,11/29/1930 13:55,333
7983,235414.3,11/29/1930 14:55,333
7984,235908.15,11/29/1930 15:55,333
7985,240113.1,11/29/1930 16:55,333
7986,243326.1,11/29/1930 17:55,333
7987,243158.65,11/29/1930 18:55,333
7988,241108.45,11/29/1930 19:55,333
7989,236752.2,11/29/1930 20:55,333
7990,229205.05,11/29/1930 21:55,333
7991,222216.35,11/29/1930 22:55,333
7992,217585.55,11/29/1930 23:55,333
7993,214347.9,11/30/1930 0:55,334
7994,211716.3,11/30/1930 1:55,334
7995,210781.3,11/30/1930 2:55,334
7996,212658.95,11/30/1930 3:55,334
7997,216758.5,11/30/1930 4:55,334
7998,222293.7,11/30/1930 5:55,334
7999,228057.55,11/30/1930 6:55,334
8000,233003.7,11/30/1930 7:55,334
8001,235546.9,11/30/1930 8:55,334
8002,236290.65,11/30/1930 9:55,334
8003,235002.05,11/30/1930 10:55,334
8004,232384.9,11/30/1930 11:55,334
8005,229630.05,11/30/1930 12:55,334
8006,227176.95,11/30/1930 13:55,334
8007,224984.8,11/30/1930 14:55,334
8008,224433.15,11/30/1930 15:55,334
8009,227352.9,11/30/1930 16:55,334
8010,229717.6,11/30/1930 17:55,334
8011,230487.7,11/30/1930 18:55,334
8012,229578.2,11/30/1930 19:55,334
8013,226512.25,11/30/1930 20:55,334
8014,219904.35,11/30/1930 21:55,334
8015,213660.25,11/30/1930 22:55,334
8016,209101.7,11/30/1930 23:55,334
8017,205757.8,12/1/1930 0:55,335
8018,202712.25,12/1/1930 1:55,335
8019,201587.7,12/1/1930 2:55,335
8020,203796.85,12/1/1930 3:55,335
8021,209640.6,12/1/1930 4:55,335
8022,217861.8,12/1/1930 5:55,335
8023,225924.9,12/1/1930 6:55,335
8024,233801.85,12/1/1930 7:55,335
8025,239963.5,12/1/1930 8:55,335
8026,241903.2,12/1/1930 9:55,335
8027,240149.65,12/1/1930 10:55,335
8028,237886.1,12/1/1930 11:55,335
8029,235397.3,12/1/1930 12:55,335
8030,232718.95,12/1/1930 13:55,335
8031,231069.1,12/1/1930 14:55,335
8032,231806.9,12/1/1930 15:55,335
8033,235948.95,12/1/1930 16:55,335
8034,239235.05,12/1/1930 17:55,335
8035,240106.3,12/1/1930 18:55,335
8036,238883.15,12/1/1930 19:55,335
8037,234702,12/1/1930 20:55,335
8038,227297.65,12/1/1930 21:55,335
8039,220593.7,12/1/1930 22:55,335
8040,215921.25,12/1/1930 23:55,335
8041,212547.6,12/2/1930 0:55,336
8042,209512.25,12/2/1930 1:55,336
8043,208310.35,12/2/1930 2:55,336
8044,210374.15,12/2/1930 3:55,336
8045,216032.6,12/2/1930 4:55,336
8046,223572.1,12/2/1930 5:55,336
8047,230953.5,12/2/1930 6:55,336
8048,238177.65,12/2/1930 7:55,336
8049,243248.75,12/2/1930 8:55,336
8050,244181.2,12/2/1930 9:55,336
8051,241685.6,12/2/1930 10:55,336
8052,238779.45,12/2/1930 11:55,336
8053,236273.65,12/2/1930 12:55,336
8054,234616.15,12/2/1930 13:55,336
8055,233787.4,12/2/1930 14:55,336
8056,234826.1,12/2/1930 15:55,336
8057,239174.7,12/2/1930 16:55,336
8058,242499.05,12/2/1930 17:55,336
8059,242676.7,12/2/1930 18:55,336
8060,240614.6,12/2/1930 19:55,336
8061,236141.9,12/2/1930 20:55,336
8062,228564.15,12/2/1930 21:55,336
8063,221716.55,12/2/1930 22:55,336
8064,217075.55,12/2/1930 23:55,336
8065,213831.95,12/3/1930 0:55,337
8066,210995.5,12/3/1930 1:55,337
8067,209702.65,12/3/1930 2:55,337
8068,211715.45,12/3/1930 3:55,337
8069,217302.5,12/3/1930 4:55,337
8070,224806.3,12/3/1930 5:55,337
8071,232316.9,12/3/1930 6:55,337
8072,240172.6,12/3/1930 7:55,337
8073,245554.8,12/3/1930 8:55,337
8074,246167.65,12/3/1930 9:55,337
8075,243836.1,12/3/1930 10:55,337
8076,241071.9,12/3/1930 11:55,337
8077,238742.9,12/3/1930 12:55,337
8078,237002.95,12/3/1930 13:55,337
8079,236261.75,12/3/1930 14:55,337
8080,237303,12/3/1930 15:55,337
8081,241054.9,12/3/1930 16:55,337
8082,243445.95,12/3/1930 17:55,337
8083,242481.2,12/3/1930 18:55,337
8084,240005.15,12/3/1930 19:55,337
8085,235602.15,12/3/1930 20:55,337
8086,228090.7,12/3/1930 21:55,337
8087,221249.9,12/3/1930 22:55,337
8088,216888.55,12/3/1930 23:55,337
8089,214188.1,12/4/1930 0:55,338
8090,211702.7,12/4/1930 1:55,338
8091,210948.75,12/4/1930 2:55,338
8092,213122.2,12/4/1930 3:55,338
8093,218718.6,12/4/1930 4:55,338
8094,226285.3,12/4/1930 5:55,338
8095,233313.95,12/4/1930 6:55,338
8096,239771.4,12/4/1930 7:55,338
8097,243757.9,12/4/1930 8:55,338
8098,244779.6,12/4/1930 9:55,338
8099,243179.9,12/4/1930 10:55,338
8100,240909.55,12/4/1930 11:55,338
8101,239245.25,12/4/1930 12:55,338
8102,238675.75,12/4/1930 13:55,338
8103,238051,12/4/1930 14:55,338
8104,238395.25,12/4/1930 15:55,338
8105,240338.35,12/4/1930 16:55,338
8106,242247.45,12/4/1930 17:55,338
8107,243564.95,12/4/1930 18:55,338
8108,244413.25,12/4/1930 19:55,338
8109,244544.15,12/4/1930 20:55,338
8110,244538.2,12/4/1930 21:55,338
8111,237260.5,12/4/1930 22:55,338
8112,230450.3,12/4/1930 23:55,338
8113,224039.6,12/5/1930 0:55,339
8114,218096.4,12/5/1930 1:55,339
8115,213015.1,12/5/1930 2:55,339
8116,214630.95,12/5/1930 3:55,339
8117,218808.7,12/5/1930 4:55,339
8118,225394.5,12/5/1930 5:55,339
8119,232869.4,12/5/1930 6:55,339
8120,239811.35,12/5/1930 7:55,339
8121,244951.3,12/5/1930 8:55,339
8122,246689.55,12/5/1930 9:55,339
8123,244637.65,12/5/1930 10:55,339
8124,242046,12/5/1930 11:55,339
8125,239568.25,12/5/1930 12:55,339
8126,237702.5,12/5/1930 13:55,339
8127,236844,12/5/1930 14:55,339
8128,237456.85,12/5/1930 15:55,339
8129,241133.1,12/5/1930 16:55,339
8130,243700.1,12/5/1930 17:55,339
8131,242697.95,12/5/1930 18:55,339
8132,239769.7,12/5/1930 19:55,339
8133,234833.75,12/5/1930 20:55,339
8134,227490.6,12/5/1930 21:55,339
8135,220826.6,12/5/1930 22:55,339
8136,216299.5,12/5/1930 23:55,339
8137,213035.5,12/6/1930 0:55,340
8138,210293.4,12/6/1930 1:55,340
8139,209057.5,12/6/1930 2:55,340
8140,211142.55,12/6/1930 3:55,340
8141,216405.75,12/6/1930 4:55,340
8142,223641.8,12/6/1930 5:55,340
8143,231313.05,12/6/1930 6:55,340
8144,239860.65,12/6/1930 7:55,340
8145,246420.95,12/6/1930 8:55,340
8146,248788.2,12/6/1930 9:55,340
8147,247679.8,12/6/1930 10:55,340
8148,245713.75,12/6/1930 11:55,340
8149,243127.2,12/6/1930 12:55,340
8150,240060.4,12/6/1930 13:55,340
8151,237872.5,12/6/1930 14:55,340
8152,237238.4,12/6/1930 15:55,340
8153,239728.05,12/6/1930 16:55,340
8154,241365.15,12/6/1930 17:55,340
8155,240234.65,12/6/1930 18:55,340
8156,237336.15,12/6/1930 19:55,340
8157,232891.5,12/6/1930 20:55,340
8158,225554.3,12/6/1930 21:55,340
8159,218784.05,12/6/1930 22:55,340
8160,214518.75,12/6/1930 23:55,340
8161,211550.55,12/7/1930 0:55,341
8162,208873.9,12/7/1930 1:55,341
8163,207663.5,12/7/1930 2:55,341
8164,209411.1,12/7/1930 3:55,341
8165,213272.65,12/7/1930 4:55,341
8166,219482.75,12/7/1930 5:55,341
8167,226138.25,12/7/1930 6:55,341
8168,232120.55,12/7/1930 7:55,341
8169,236062.85,12/7/1930 8:55,341
8170,238810.05,12/7/1930 9:55,341
8171,238336.6,12/7/1930 10:55,341
8172,236562.65,12/7/1930 11:55,341
8173,234325.45,12/7/1930 12:55,341
8174,232137.55,12/7/1930 13:55,341
8175,229405.65,12/7/1930 14:55,341
8176,228140,12/7/1930 15:55,341
8177,229967.5,12/7/1930 16:55,341
8178,231219.55,12/7/1930 17:55,341
8179,230520,12/7/1930 18:55,341
8180,228692.5,12/7/1930 19:55,341
8181,225340.95,12/7/1930 20:55,341
8182,219343.35,12/7/1930 21:55,341
8183,213955.2,12/7/1930 22:55,341
8184,210304.45,12/7/1930 23:55,341
8185,207700.9,12/8/1930 0:55,342
8186,205280.1,12/8/1930 1:55,342
8187,204333.2,12/8/1930 2:55,342
8188,206688.55,12/8/1930 3:55,342
8189,212718.45,12/8/1930 4:55,342
8190,221680,12/8/1930 5:55,342
8191,231257.8,12/8/1930 6:55,342
8192,240700.45,12/8/1930 7:55,342
8193,248499.2,12/8/1930 8:55,342
8194,252798.5,12/8/1930 9:55,342
8195,251298.25,12/8/1930 10:55,342
8196,248364.9,12/8/1930 11:55,342
8197,246256.05,12/8/1930 12:55,342
8198,244132.75,12/8/1930 13:55,342
8199,241766.35,12/8/1930 14:55,342
8200,241863.25,12/8/1930 15:55,342
8201,245428.15,12/8/1930 16:55,342
8202,247202.95,12/8/1930 17:55,342
8203,246098.8,12/8/1930 18:55,342
8204,243097.45,12/8/1930 19:55,342
8205,238118.15,12/8/1930 20:55,342
8206,230215.7,12/8/1930 21:55,342
8207,223147.95,12/8/1930 22:55,342
8208,218143.15,12/8/1930 23:55,342
8209,214668.35,12/9/1930 0:55,343
8210,212013.8,12/9/1930 1:55,343
8211,211064.35,12/9/1930 2:55,343
8212,213068.65,12/9/1930 3:55,343
8213,218438.95,12/9/1930 4:55,343
8214,226395.8,12/9/1930 5:55,343
8215,234755.55,12/9/1930 6:55,343
8216,243660.15,12/9/1930 7:55,343
8217,250294.4,12/9/1930 8:55,343
8218,252615.75,12/9/1930 9:55,343
8219,251134.2,12/9/1930 10:55,343
8220,248635.2,12/9/1930 11:55,343
8221,246168.5,12/9/1930 12:55,343
8222,244293.4,12/9/1930 13:55,343
8223,242962.3,12/9/1930 14:55,343
8224,243663.55,12/9/1930 15:55,343
8225,247761.4,12/9/1930 16:55,343
8226,251012.65,12/9/1930 17:55,343
8227,249916.15,12/9/1930 18:55,343
8228,245665.3,12/9/1930 19:55,343
8229,239592.9,12/9/1930 20:55,343
8230,230920.35,12/9/1930 21:55,343
8231,222895.5,12/9/1930 22:55,343
8232,217429.15,12/9/1930 23:55,343
8233,213639.85,12/10/1930 0:55,344
8234,210525.45,12/10/1930 1:55,344
8235,209328.65,12/10/1930 2:55,344
8236,211569.25,12/10/1930 3:55,344
8237,217362.85,12/10/1930 4:55,344
8238,225803.35,12/10/1930 5:55,344
8239,235126.15,12/10/1930 6:55,344
8240,244789.8,12/10/1930 7:55,344
8241,251240.45,12/10/1930 8:55,344
8242,252587.7,12/10/1930 9:55,344
8243,249956.95,12/10/1930 10:55,344
8244,246561.2,12/10/1930 11:55,344
8245,243207.1,12/10/1930 12:55,344
8246,240329,12/10/1930 13:55,344
8247,238018.7,12/10/1930 14:55,344
8248,238419.9,12/10/1930 15:55,344
8249,240797.35,12/10/1930 16:55,344
8250,242573,12/10/1930 17:55,344
8251,241583.6,12/10/1930 18:55,344
8252,239043.8,12/10/1930 19:55,344
8253,234118.9,12/10/1930 20:55,344
8254,226854.8,12/10/1930 21:55,344
8255,219796.4,12/10/1930 22:55,344
8256,214885.95,12/10/1930 23:55,344
8257,211293.85,12/11/1930 0:55,345
8258,208367.3,12/11/1930 1:55,345
8259,207217.25,12/11/1930 2:55,345
8260,209474.85,12/11/1930 3:55,345
8261,215188.55,12/11/1930 4:55,345
8262,223261.85,12/11/1930 5:55,345
8263,231429.5,12/11/1930 6:55,345
8264,240567,12/11/1930 7:55,345
8265,246376.75,12/11/1930 8:55,345
8266,247939.9,12/11/1930 9:55,345
8267,246287.5,12/11/1930 10:55,345
8268,244618.1,12/11/1930 11:55,345
8269,241719.6,12/11/1930 12:55,345
8270,239751.85,12/11/1930 13:55,345
8271,238768.4,12/11/1930 14:55,345
8272,240170.05,12/11/1930 15:55,345
8273,243897.3,12/11/1930 16:55,345
8274,246761.8,12/11/1930 17:55,345
8275,246912.25,12/11/1930 18:55,345
8276,244543.3,12/11/1930 19:55,345
8277,238889.1,12/11/1930 20:55,345
8278,230439.25,12/11/1930 21:55,345
8279,222531.7,12/11/1930 22:55,345
8280,217053.45,12/11/1930 23:55,345
8281,213387.4,12/12/1930 0:55,346
8282,210432.8,12/12/1930 1:55,346
8283,209316.75,12/12/1930 2:55,346
8284,211627.9,12/12/1930 3:55,346
8285,217475.05,12/12/1930 4:55,346
8286,225985.25,12/12/1930 5:55,346
8287,234895.8,12/12/1930 6:55,346
8288,243474.85,12/12/1930 7:55,346
8289,249185.15,12/12/1930 8:55,346
8290,251039,12/12/1930 9:55,346
8291,248199.15,12/12/1930 10:55,346
8292,243792.75,12/12/1930 11:55,346
8293,239363.4,12/12/1930 12:55,346
8294,235426.2,12/12/1930 13:55,346
8295,232586.35,12/12/1930 14:55,346
8296,232602.5,12/12/1930 15:55,346
8297,236473.4,12/12/1930 16:55,346
8298,239734.85,12/12/1930 17:55,346
8299,239984.75,12/12/1930 18:55,346
8300,236900.1,12/12/1930 19:55,346
8301,230532.75,12/12/1930 20:55,346
8302,221714,12/12/1930 21:55,346
8303,213816.65,12/12/1930 22:55,346
8304,208785.5,12/12/1930 23:55,346
8305,205567.4,12/13/1930 0:55,347
8306,203349.75,12/13/1930 1:55,347
8307,202224.35,12/13/1930 2:55,347
8308,203719.5,12/13/1930 3:55,347
8309,208127.6,12/13/1930 4:55,347
8310,214846,12/13/1930 5:55,347
8311,221651.1,12/13/1930 6:55,347
8312,227957.25,12/13/1930 7:55,347
8313,231670.9,12/13/1930 8:55,347
8314,232995.2,12/13/1930 9:55,347
8315,231536.6,12/13/1930 10:55,347
8316,228995.1,12/13/1930 11:55,347
8317,226267.45,12/13/1930 12:55,347
8318,224502.85,12/13/1930 13:55,347
8319,223385.95,12/13/1930 14:55,347
8320,224044.7,12/13/1930 15:55,347
8321,228144.25,12/13/1930 16:55,347
8322,231084.4,12/13/1930 17:55,347
8323,231141.35,12/13/1930 18:55,347
8324,228681.45,12/13/1930 19:55,347
8325,223470.95,12/13/1930 20:55,347
8326,215462.25,12/13/1930 21:55,347
8327,207776.55,12/13/1930 22:55,347
8328,202033.95,12/13/1930 23:55,347
8329,197912.3,12/14/1930 0:55,348
8330,194797.05,12/14/1930 1:55,348
8331,193131.9,12/14/1930 2:55,348
8332,194247.1,12/14/1930 3:55,348
8333,198174.1,12/14/1930 4:55,348
8334,203893.75,12/14/1930 5:55,348
8335,209925.35,12/14/1930 6:55,348
8336,215548.1,12/14/1930 7:55,348
8337,219393.5,12/14/1930 8:55,348
8338,220850.4,12/14/1930 9:55,348
8339,220007.2,12/14/1930 10:55,348
8340,217809.1,12/14/1930 11:55,348
8341,215161.35,12/14/1930 12:55,348
8342,212641.1,12/14/1930 13:55,348
8343,210261.1,12/14/1930 14:55,348
8344,210251.75,12/14/1930 15:55,348
8345,213318.55,12/14/1930 16:55,348
8346,216394.7,12/14/1930 17:55,348
8347,217389.2,12/14/1930 18:55,348
8348,216254.45,12/14/1930 19:55,348
8349,212581.6,12/14/1930 20:55,348
8350,205672.8,12/14/1930 21:55,348
8351,198769.95,12/14/1930 22:55,348
8352,193824.65,12/14/1930 23:55,348
8353,190627.8,12/15/1930 0:55,349
8354,187888.25,12/15/1930 1:55,349
8355,186788.35,12/15/1930 2:55,349
8356,188535.95,12/15/1930 3:55,349
8357,193900.3,12/15/1930 4:55,349
8358,201803.6,12/15/1930 5:55,349
8359,209772.35,12/15/1930 6:55,349
8360,217617,12/15/1930 7:55,349
8361,223770.15,12/15/1930 8:55,349
8362,226334.6,12/15/1930 9:55,349
8363,225221.95,12/15/1930 10:55,349
8364,222946.5,12/15/1930 11:55,349
8365,220722.9,12/15/1930 12:55,349
8366,219261.75,12/15/1930 13:55,349
8367,218873.3,12/15/1930 14:55,349
8368,220689.75,12/15/1930 15:55,349
8369,226066,12/15/1930 16:55,349
8370,231007.9,12/15/1930 17:55,349
8371,232850.7,12/15/1930 18:55,349
8372,231403.15,12/15/1930 19:55,349
8373,226832.7,12/15/1930 20:55,349
8374,218285.95,12/15/1930 21:55,349
8375,209607.45,12/15/1930 22:55,349
8376,202810,12/15/1930 23:55,349
8377,198253.15,12/16/1930 0:55,350
8378,194832.75,12/16/1930 1:55,350
8379,193079.2,12/16/1930 2:55,350
8380,194620.25,12/16/1930 3:55,350
8381,199932.75,12/16/1930 4:55,350
8382,207791,12/16/1930 5:55,350
8383,215427.4,12/16/1930 6:55,350
8384,223022.15,12/16/1930 7:55,350
8385,228130.65,12/16/1930 8:55,350
8386,229685.3,12/16/1930 9:55,350
8387,228236.05,12/16/1930 10:55,350
8388,226137.4,12/16/1930 11:55,350
8389,224128,12/16/1930 12:55,350
8390,222915.9,12/16/1930 13:55,350
8391,222198.5,12/16/1930 14:55,350
8392,223704.7,12/16/1930 15:55,350
8393,229034.2,12/16/1930 16:55,350
8394,233358.15,12/16/1930 17:55,350
8395,234723.25,12/16/1930 18:55,350
8396,233585.1,12/16/1930 19:55,350
8397,229045.25,12/16/1930 20:55,350
8398,220602.2,12/16/1930 21:55,350
8399,212137.9,12/16/1930 22:55,350
8400,205497.7,12/16/1930 23:55,350
8401,201020.75,12/17/1930 0:55,351
8402,197822.2,12/17/1930 1:55,351
8403,196354.25,12/17/1930 2:55,351
8404,198173.25,12/17/1930 3:55,351
8405,203730.55,12/17/1930 4:55,351
8406,211340.6,12/17/1930 5:55,351
8407,218899.65,12/17/1930 6:55,351
8408,226515.65,12/17/1930 7:55,351
8409,231531.5,12/17/1930 8:55,351
8410,232820.1,12/17/1930 9:55,351
8411,231145.6,12/17/1930 10:55,351
8412,228242,12/17/1930 11:55,351
8413,225556.85,12/17/1930 12:55,351
8414,223444.6,12/17/1930 13:55,351
8415,222019.15,12/17/1930 14:55,351
8416,222955,12/17/1930 15:55,351
8417,227463.4,12/17/1930 16:55,351
8418,231114.15,12/17/1930 17:55,351
8419,231892.75,12/17/1930 18:55,351
8420,230474.1,12/17/1930 19:55,351
8421,225389.4,12/17/1930 20:55,351
8422,216874.1,12/17/1930 21:55,351
8423,208706.45,12/17/1930 22:55,351
8424,202663.8,12/17/1930 23:55,351
8425,198295.65,12/18/1930 0:55,352
8426,195384.4,12/18/1930 1:55,352
8427,194269.2,12/18/1930 2:55,352
8428,196001.5,12/18/1930 3:55,352
8429,201299.55,12/18/1930 4:55,352
8430,209009.9,12/18/1930 5:55,352
8431,216797.6,12/18/1930 6:55,352
8432,224706,12/18/1930 7:55,352
8433,230484.3,12/18/1930 8:55,352
8434,232527.7,12/18/1930 9:55,352
8435,230418.85,12/18/1930 10:55,352
8436,227926.65,12/18/1930 11:55,352
8437,225287.4,12/18/1930 12:55,352
8438,223076.55,12/18/1930 13:55,352
8439,221601.8,12/18/1930 14:55,352
8440,222623.5,12/18/1930 15:55,352
8441,226660.15,12/18/1930 16:55,352
8442,230030.4,12/18/1930 17:55,352
8443,230319.4,12/18/1930 18:55,352
8444,228058.4,12/18/1930 19:55,352
8445,222476.45,12/18/1930 20:55,352
8446,214201.7,12/18/1930 21:55,352
8447,206332.4,12/18/1930 22:55,352
8448,201108.3,12/18/1930 23:55,352
8449,197538.3,12/19/1930 0:55,353
8450,195157.45,12/19/1930 1:55,353
8451,194128.95,12/19/1930 2:55,353
8452,196346.6,12/19/1930 3:55,353
8453,201846.95,12/19/1930 4:55,353
8454,209665.25,12/19/1930 5:55,353
8455,218253.65,12/19/1930 6:55,353
8456,226795.3,12/19/1930 7:55,353
8457,233102.3,12/19/1930 8:55,353
8458,235325.05,12/19/1930 9:55,353
8459,233898.75,12/19/1930 10:55,353
8460,231647.95,12/19/1930 11:55,353
8461,228984.05,12/19/1930 12:55,353
8462,226713.7,12/19/1930 13:55,353
8463,225284,12/19/1930 14:55,353
8464,226222.4,12/19/1930 15:55,353
8465,230525.95,12/19/1930 16:55,353
8466,234273.6,12/19/1930 17:55,353
8467,235077.7,12/19/1930 18:55,353
8468,233505.2,12/19/1930 19:55,353
8469,228359.3,12/19/1930 20:55,353
8470,219543.95,12/19/1930 21:55,353
8471,210836.55,12/19/1930 22:55,353
8472,204316.2,12/19/1930 23:55,353
8473,199608.9,12/20/1930 0:55,354
8474,196069.5,12/20/1930 1:55,354
8475,194461.3,12/20/1930 2:55,354
8476,196372.1,12/20/1930 3:55,354
8477,201965.95,12/20/1930 4:55,354
8478,210807.65,12/20/1930 5:55,354
8479,220178.9,12/20/1930 6:55,354
8480,229593.5,12/20/1930 7:55,354
8481,236343.35,12/20/1930 8:55,354
8482,239299.65,12/20/1930 9:55,354
8483,237581.8,12/20/1930 10:55,354
8484,235274.05,12/20/1930 11:55,354
8485,232478.4,12/20/1930 12:55,354
8486,229945.4,12/20/1930 13:55,354
8487,227830.6,12/20/1930 14:55,354
8488,228145.1,12/20/1930 15:55,354
8489,231886.8,12/20/1930 16:55,354
8490,235480.6,12/20/1930 17:55,354
8491,236761.55,12/20/1930 18:55,354
8492,235496.75,12/20/1930 19:55,354
8493,230673,12/20/1930 20:55,354
8494,222334.5,12/20/1930 21:55,354
8495,213869.35,12/20/1930 22:55,354
8496,207528.35,12/20/1930 23:55,354
8497,203140.65,12/21/1930 0:55,355
8498,199993.1,12/21/1930 1:55,355
8499,198420.6,12/21/1930 2:55,355
8500,199609.75,12/21/1930 3:55,355
8501,203297.05,12/21/1930 4:55,355
8502,209610.85,12/21/1930 5:55,355
8503,216898.75,12/21/1930 6:55,355
8504,223960.55,12/21/1930 7:55,355
8505,228627.9,12/21/1930 8:55,355
8506,231329.2,12/21/1930 9:55,355
8507,230542.1,12/21/1930 10:55,355
8508,228184.2,12/21/1930 11:55,355
8509,225216.85,12/21/1930 12:55,355
8510,222824.1,12/21/1930 13:55,355
8511,220685.5,12/21/1930 14:55,355
8512,220278.35,12/21/1930 15:55,355
8513,222897.2,12/21/1930 16:55,355
8514,225926.6,12/21/1930 17:55,355
8515,226676.3,12/21/1930 18:55,355
8516,225203.25,12/21/1930 19:55,355
8517,221215.05,12/21/1930 20:55,355
8518,214227.2,12/21/1930 21:55,355
8519,207027.7,12/21/1930 22:55,355
8520,201760.25,12/21/1930 23:55,355
8521,198171.55,12/22/1930 0:55,356
8522,195417.55,12/22/1930 1:55,356
8523,194284.5,12/22/1930 2:55,356
8524,195883.35,12/22/1930 3:55,356
8525,201275.75,12/22/1930 4:55,356
8526,210052,12/22/1930 5:55,356
8527,219544.8,12/22/1930 6:55,356
8528,228842.1,12/22/1930 7:55,356
8529,236632.35,12/22/1930 8:55,356
8530,240664.75,12/22/1930 9:55,356
8531,239716.15,12/22/1930 10:55,356
8532,237743.3,12/22/1930 11:55,356
8533,235873.3,12/22/1930 12:55,356
8534,234866.05,12/22/1930 13:55,356
8535,233565.55,12/22/1930 14:55,356
8536,233856.25,12/22/1930 15:55,356
8537,236956.2,12/22/1930 16:55,356
8538,239870.85,12/22/1930 17:55,356
8539,240302.65,12/22/1930 18:55,356
8540,238204.85,12/22/1930 19:55,356
8541,233053,12/22/1930 20:55,356
8542,225153.1,12/22/1930 21:55,356
8543,216791.65,12/22/1930 22:55,356
8544,210564.55,12/22/1930 23:55,356
8545,206091.85,12/23/1930 0:55,357
8546,202586.45,12/23/1930 1:55,357
8547,200799.75,12/23/1930 2:55,357
8548,202184.4,12/23/1930 3:55,357
8549,207405.95,12/23/1930 4:55,357
8550,215667.95,12/23/1930 5:55,357
8551,224694.1,12/23/1930 6:55,357
8552,234821,12/23/1930 7:55,357
8553,242627.4,12/23/1930 8:55,357
8554,245814.05,12/23/1930 9:55,357
8555,244406.45,12/23/1930 10:55,357
8556,241361.75,12/23/1930 11:55,357
8557,237969.4,12/23/1930 12:55,357
8558,236080.7,12/23/1930 13:55,357
8559,234017.75,12/23/1930 14:55,357
8560,233849.45,12/23/1930 15:55,357
8561,237221.4,12/23/1930 16:55,357
8562,240415.7,12/23/1930 17:55,357
8563,240922.3,12/23/1930 18:55,357
8564,239164.5,12/23/1930 19:55,357
8565,233654.8,12/23/1930 20:55,357
8566,225233,12/23/1930 21:55,357
8567,216747.45,12/23/1930 22:55,357
8568,210477,12/23/1930 23:55,357
8569,206089.3,12/24/1930 0:55,358
8570,202864.4,12/24/1930 1:55,358
8571,201671,12/24/1930 2:55,358
8572,203568.2,12/24/1930 3:55,358
8573,208787.2,12/24/1930 4:55,358
8574,217262.55,12/24/1930 5:55,358
8575,226334.6,12/24/1930 6:55,358
8576,235762.8,12/24/1930 7:55,358
8577,243113.6,12/24/1930 8:55,358
8578,247161.3,12/24/1930 9:55,358
8579,246016.35,12/24/1930 10:55,358
8580,243626.15,12/24/1930 11:55,358
8581,240595.9,12/24/1930 12:55,358
8582,238564.4,12/24/1930 13:55,358
8583,236509.1,12/24/1930 14:55,358
8584,236364.6,12/24/1930 15:55,358
8585,239848.75,12/24/1930 16:55,358
8586,243205.4,12/24/1930 17:55,358
8587,243428.1,12/24/1930 18:55,358
