"","Day","load","dateTime","Timepoint"
"608",26,261482,2030-01-26 07:55:00,608
"609",26,264494,2030-01-26 08:55:00,609
"610",26,264197,2030-01-26 09:55:00,610
"611",26,261043,2030-01-26 10:55:00,611
"612",26,256131,2030-01-26 11:55:00,612
"613",26,250511,2030-01-26 12:55:00,613
"614",26,245357,2030-01-26 13:55:00,614
"615",26,240989,2030-01-26 14:55:00,615
"616",26,239369,2030-01-26 15:55:00,616
"617",26,242606,2030-01-26 16:55:00,617
"618",26,248088,2030-01-26 17:55:00,618
"619",26,252380,2030-01-26 18:55:00,619
"620",26,254946,2030-01-26 19:55:00,620
"621",26,254748,2030-01-26 20:55:00,621
"622",26,249359,2030-01-26 21:55:00,622
"623",26,241450,2030-01-26 22:55:00,623
"624",26,234678,2030-01-26 23:55:00,624
"625",27,228825,2030-01-27 00:55:00,625
"626",27,224106,2030-01-27 01:55:00,626
"627",27,222198,2030-01-27 02:55:00,627
"628",27,224379,2030-01-27 03:55:00,628
"629",27,230597,2030-01-27 04:55:00,629
"630",27,241015,2030-01-27 05:55:00,630
"631",27,252297,2030-01-27 06:55:00,631
"632",27,263143,2030-01-27 07:55:00,632
"633",27,270743,2030-01-27 08:55:00,633
"634",27,274285,2030-01-27 09:55:00,634
"635",27,272831,2030-01-27 10:55:00,635
"636",27,269501,2030-01-27 11:55:00,636
"637",27,265515,2030-01-27 12:55:00,637
"638",27,262309,2030-01-27 13:55:00,638
"639",27,260119,2030-01-27 14:55:00,639
"640",27,260886,2030-01-27 15:55:00,640
"641",27,265532,2030-01-27 16:55:00,641
"642",27,270636,2030-01-27 17:55:00,642
"643",27,273665,2030-01-27 18:55:00,643
"644",27,274368,2030-01-27 19:55:00,644
"645",27,271762,2030-01-27 20:55:00,645
"646",27,264663,2030-01-27 21:55:00,646
"647",27,255421,2030-01-27 22:55:00,647
"648",27,247304,2030-01-27 23:55:00,648
"649",28,240654,2030-01-28 00:55:00,649
"650",28,235758,2030-01-28 01:55:00,650
"651",28,233416,2030-01-28 02:55:00,651
"652",28,235450,2030-01-28 03:55:00,652
"653",28,241735,2030-01-28 04:55:00,653
"654",28,251110,2030-01-28 05:55:00,654
"655",28,261105,2030-01-28 06:55:00,655
"656",28,270741,2030-01-28 07:55:00,656
"657",28,277432,2030-01-28 08:55:00,657
"658",28,279802,2030-01-28 09:55:00,658
"659",28,278361,2030-01-28 10:55:00,659
"660",28,275387,2030-01-28 11:55:00,660
"661",28,271741,2030-01-28 12:55:00,661
"662",28,268487,2030-01-28 13:55:00,662
"663",28,266515,2030-01-28 14:55:00,663
"664",28,266995,2030-01-28 15:55:00,664
"665",28,270948,2030-01-28 16:55:00,665
"666",28,276190,2030-01-28 17:55:00,666
"667",28,279299,2030-01-28 18:55:00,667
"668",28,279955,2030-01-28 19:55:00,668
"669",28,277900,2030-01-28 20:55:00,669
"670",28,271299,2030-01-28 21:55:00,670
"671",28,262264,2030-01-28 22:55:00,671
"672",28,254511,2030-01-28 23:55:00,672
"673",29,247865,2030-01-29 00:55:00,673
"674",29,242357,2030-01-29 01:55:00,674
"675",29,239891,2030-01-29 02:55:00,675
"676",29,241148,2030-01-29 03:55:00,676
"677",29,245946,2030-01-29 04:55:00,677
"678",29,254245,2030-01-29 05:55:00,678
"679",29,263048,2030-01-29 06:55:00,679
"680",29,270769,2030-01-29 07:55:00,680
"681",29,275914,2030-01-29 08:55:00,681
"682",29,277724,2030-01-29 09:55:00,682
"683",29,275902,2030-01-29 10:55:00,683
"684",29,272793,2030-01-29 11:55:00,684
"685",29,269746,2030-01-29 12:55:00,685
"686",29,267176,2030-01-29 13:55:00,686
"687",29,265660,2030-01-29 14:55:00,687
"688",29,266390,2030-01-29 15:55:00,688
"689",29,271138,2030-01-29 16:55:00,689
"690",29,277235,2030-01-29 17:55:00,690
"691",29,281232,2030-01-29 18:55:00,691
"692",29,282456,2030-01-29 19:55:00,692
"693",29,280560,2030-01-29 20:55:00,693
"694",29,273698,2030-01-29 21:55:00,694
"695",29,264019,2030-01-29 22:55:00,695
"696",29,255416,2030-01-29 23:55:00,696
"697",30,248423,2030-01-30 00:55:00,697
"698",30,243252,2030-01-30 01:55:00,698
"699",30,241138,2030-01-30 02:55:00,699
"700",30,243134,2030-01-30 03:55:00,700
"701",30,249131,2030-01-30 04:55:00,701
"702",30,258404,2030-01-30 05:55:00,702
"703",30,267392,2030-01-30 06:55:00,703
"704",30,275651,2030-01-30 07:55:00,704
"705",30,280741,2030-01-30 08:55:00,705
"706",30,282021,2030-01-30 09:55:00,706
"707",30,279392,2030-01-30 10:55:00,707
"708",30,276095,2030-01-30 11:55:00,708
"709",30,272617,2030-01-30 12:55:00,709
"710",30,269960,2030-01-30 13:55:00,710
"711",30,268323,2030-01-30 14:55:00,711
"712",30,269116,2030-01-30 15:55:00,712
"713",30,273263,2030-01-30 16:55:00,713
"714",30,278244,2030-01-30 17:55:00,714
"715",30,281076,2030-01-30 18:55:00,715
"716",30,281750,2030-01-30 19:55:00,716
"717",30,279736,2030-01-30 20:55:00,717
"718",30,273263,2030-01-30 21:55:00,718
"719",30,264765,2030-01-30 22:55:00,719
"720",30,257703,2030-01-30 23:55:00,720
"721",31,251827,2030-01-31 00:55:00,721
"722",31,247307,2030-01-31 01:55:00,722
"723",31,245559,2030-01-31 02:55:00,723
"724",31,246951,2030-01-31 03:55:00,724
"725",31,251746,2030-01-31 04:55:00,725
"726",31,260067,2030-01-31 05:55:00,726
"727",31,268458,2030-01-31 06:55:00,727
"728",31,276294,2030-01-31 07:55:00,728
"729",31,281907,2030-01-31 08:55:00,729
"730",31,284225,2030-01-31 09:55:00,730
"731",31,282767,2030-01-31 10:55:00,731
"732",31,280244,2030-01-31 11:55:00,732
"733",31,277774,2030-01-31 12:55:00,733
"734",31,276145,2030-01-31 13:55:00,734
"735",31,274848,2030-01-31 14:55:00,735
"736",31,274831,2030-01-31 15:55:00,736
"737",31,278363,2030-01-31 16:55:00,737
"738",31,282636,2030-01-31 17:55:00,738
"739",31,284168,2030-01-31 18:55:00,739
"740",31,283636,2030-01-31 19:55:00,740
"741",31,281030,2030-01-31 20:55:00,741
"742",31,274292,2030-01-31 21:55:00,742
"743",31,264791,2030-01-31 22:55:00,743
"744",31,256475,2030-01-31 23:55:00,744
"745",32,249694,2030-02-01 00:55:00,745
"746",32,244449,2030-02-01 01:55:00,746
"747",32,241960,2030-02-01 02:55:00,747
"748",32,243514,2030-02-01 03:55:00,748
"749",32,248977,2030-02-01 04:55:00,749
"750",32,257573,2030-02-01 05:55:00,750
"751",32,266922,2030-02-01 06:55:00,751
"752",32,275836,2030-02-01 07:55:00,752
"753",32,282140,2030-02-01 08:55:00,753
"754",32,284774,2030-02-01 09:55:00,754
"755",32,283441,2030-02-01 10:55:00,755
"756",32,280123,2030-02-01 11:55:00,756
"757",32,276408,2030-02-01 12:55:00,757
"758",32,273247,2030-02-01 13:55:00,758
"759",32,270765,2030-02-01 14:55:00,759
"760",32,270183,2030-02-01 15:55:00,760
"761",32,273050,2030-02-01 16:55:00,761
"762",32,276959,2030-02-01 17:55:00,762
"763",32,278458,2030-02-01 18:55:00,763
"764",32,278090,2030-02-01 19:55:00,764
"765",32,276019,2030-02-01 20:55:00,765
"766",32,270071,2030-02-01 21:55:00,766
"767",32,262185,2030-02-01 22:55:00,767
"768",32,255753,2030-02-01 23:55:00,768
"769",33,250594,2030-02-02 00:55:00,769
"770",33,246609,2030-02-02 01:55:00,770
"771",33,244905,2030-02-02 02:55:00,771
"772",33,245559,2030-02-02 03:55:00,772
"773",33,248430,2030-02-02 04:55:00,773
"774",33,253986,2030-02-02 05:55:00,774
"775",33,260532,2030-02-02 06:55:00,775
"776",33,266853,2030-02-02 07:55:00,776
"777",33,271494,2030-02-02 08:55:00,777
"778",33,274107,2030-02-02 09:55:00,778
"779",33,273259,2030-02-02 10:55:00,779
"780",33,270553,2030-02-02 11:55:00,780
"781",33,267052,2030-02-02 12:55:00,781
"782",33,263506,2030-02-02 13:55:00,782
"783",33,260399,2030-02-02 14:55:00,783
"784",33,258946,2030-02-02 15:55:00,784
"785",33,260815,2030-02-02 16:55:00,785
"786",33,265261,2030-02-02 17:55:00,786
"787",33,268012,2030-02-02 18:55:00,787
"788",33,269684,2030-02-02 19:55:00,788
"789",33,269610,2030-02-02 20:55:00,789
"790",33,265705,2030-02-02 21:55:00,790
"791",33,258843,2030-02-02 22:55:00,791
"792",33,252870,2030-02-02 23:55:00,792
"793",34,247483,2030-02-03 00:55:00,793
"794",34,243599,2030-02-03 01:55:00,794
"795",34,242179,2030-02-03 02:55:00,795
"796",34,243839,2030-02-03 03:55:00,796
"797",34,249361,2030-02-03 04:55:00,797
"798",34,257988,2030-02-03 05:55:00,798
"799",34,267330,2030-02-03 06:55:00,799
"800",34,275596,2030-02-03 07:55:00,800
"801",34,281026,2030-02-03 08:55:00,801
"802",34,283429,2030-02-03 09:55:00,802
"803",34,282263,2030-02-03 10:55:00,803
"804",34,279456,2030-02-03 11:55:00,804
"805",34,276817,2030-02-03 12:55:00,805
"806",34,274446,2030-02-03 13:55:00,806
"807",34,272266,2030-02-03 14:55:00,807
"808",34,271682,2030-02-03 15:55:00,808
"809",34,273734,2030-02-03 16:55:00,809
"810",34,276822,2030-02-03 17:55:00,810
"811",34,278192,2030-02-03 18:55:00,811
"812",34,277672,2030-02-03 19:55:00,812
"813",34,275572,2030-02-03 20:55:00,813
"814",34,269900,2030-02-03 21:55:00,814
"815",34,261874,2030-02-03 22:55:00,815
"816",34,255245,2030-02-03 23:55:00,816
"817",35,249661,2030-02-04 00:55:00,817
"818",35,245119,2030-02-04 01:55:00,818
"819",35,243326,2030-02-04 02:55:00,819
"820",35,244996,2030-02-04 03:55:00,820
"821",35,250281,2030-02-04 04:55:00,821
"822",35,259532,2030-02-04 05:55:00,822
"823",35,269055,2030-02-04 06:55:00,823
"824",35,277679,2030-02-04 07:55:00,824
"825",35,283674,2030-02-04 08:55:00,825
"826",35,285933,2030-02-04 09:55:00,826
"827",35,284251,2030-02-04 10:55:00,827
"828",35,280819,2030-02-04 11:55:00,828
"829",35,277311,2030-02-04 12:55:00,829
"830",35,274306,2030-02-04 13:55:00,830
"831",35,272382,2030-02-04 14:55:00,831
"832",35,271670,2030-02-04 15:55:00,832
"833",35,274470,2030-02-04 16:55:00,833
"834",35,278389,2030-02-04 17:55:00,834
"835",35,280175,2030-02-04 18:55:00,835
"836",35,280223,2030-02-04 19:55:00,836
"837",35,278513,2030-02-04 20:55:00,837
"838",35,273197,2030-02-04 21:55:00,838
"839",35,265116,2030-02-04 22:55:00,839
"840",35,258466,2030-02-04 23:55:00,840
"841",36,252521,2030-02-05 00:55:00,841
"842",36,247687,2030-02-05 01:55:00,842
"843",36,244960,2030-02-05 02:55:00,843
"844",36,246207,2030-02-05 03:55:00,844
"845",36,250836,2030-02-05 04:55:00,845
"846",36,258577,2030-02-05 05:55:00,846
"847",36,266634,2030-02-05 06:55:00,847
"848",36,273698,2030-02-05 07:55:00,848
"849",36,278380,2030-02-05 08:55:00,849
"850",36,280211,2030-02-05 09:55:00,850
"851",36,279145,2030-02-05 10:55:00,851
"852",36,277073,2030-02-05 11:55:00,852
"853",36,275917,2030-02-05 12:55:00,853
"854",36,274537,2030-02-05 13:55:00,854
"855",36,273339,2030-02-05 14:55:00,855
"856",36,273929,2030-02-05 15:55:00,856
"857",36,277862,2030-02-05 16:55:00,857
"858",36,281829,2030-02-05 17:55:00,858
"859",36,284296,2030-02-05 18:55:00,859
"860",36,285263,2030-02-05 19:55:00,860
"861",36,283648,2030-02-05 20:55:00,861
"862",36,277814,2030-02-05 21:55:00,862
"863",36,269639,2030-02-05 22:55:00,863
"864",36,262359,2030-02-05 23:55:00,864
"865",37,255722,2030-02-06 00:55:00,865
"866",37,250454,2030-02-06 01:55:00,866
"867",37,247521,2030-02-06 02:55:00,867
"868",37,248763,2030-02-06 03:55:00,868
"869",37,253950,2030-02-06 04:55:00,869
"870",37,262230,2030-02-06 05:55:00,870
"871",37,270126,2030-02-06 06:55:00,871
"872",37,277375,2030-02-06 07:55:00,872
"873",37,282171,2030-02-06 08:55:00,873
"874",37,283527,2030-02-06 09:55:00,874
"875",37,281952,2030-02-06 10:55:00,875
"876",37,280028,2030-02-06 11:55:00,876
"877",37,278080,2030-02-06 12:55:00,877
"878",37,276076,2030-02-06 13:55:00,878
"879",37,274655,2030-02-06 14:55:00,879
"880",37,274299,2030-02-06 15:55:00,880
"881",37,277313,2030-02-06 16:55:00,881
"882",37,281475,2030-02-06 17:55:00,882
"883",37,283783,2030-02-06 18:55:00,883
"884",37,284068,2030-02-06 19:55:00,884
"885",37,281883,2030-02-06 20:55:00,885
"886",37,275190,2030-02-06 21:55:00,886
"887",37,265399,2030-02-06 22:55:00,887
"888",37,256561,2030-02-06 23:55:00,888
"889",38,248834,2030-02-07 00:55:00,889
"890",38,242822,2030-02-07 01:55:00,890
"891",38,239252,2030-02-07 02:55:00,891
"892",38,239920,2030-02-07 03:55:00,892
"893",38,245067,2030-02-07 04:55:00,893
"894",38,253452,2030-02-07 05:55:00,894
"895",38,262259,2030-02-07 06:55:00,895
"896",38,270769,2030-02-07 07:55:00,896
"897",38,277520,2030-02-07 08:55:00,897
"898",38,280541,2030-02-07 09:55:00,898
"899",38,279864,2030-02-07 10:55:00,899
"900",38,277848,2030-02-07 11:55:00,900
"901",38,275472,2030-02-07 12:55:00,901
"902",38,272401,2030-02-07 13:55:00,902
"903",38,270406,2030-02-07 14:55:00,903
"904",38,270411,2030-02-07 15:55:00,904
"905",38,273665,2030-02-07 16:55:00,905
"906",38,278408,2030-02-07 17:55:00,906
"907",38,281411,2030-02-07 18:55:00,907
"908",38,282225,2030-02-07 19:55:00,908
"909",38,281042,2030-02-07 20:55:00,909
"910",38,276121,2030-02-07 21:55:00,910
"911",38,268237,2030-02-07 22:55:00,911
"912",38,261333,2030-02-07 23:55:00,912
"913",39,255231,2030-02-08 00:55:00,913
"914",39,250383,2030-02-08 01:55:00,914
"915",39,247459,2030-02-08 02:55:00,915
"916",39,247761,2030-02-08 03:55:00,916
"917",39,252003,2030-02-08 04:55:00,917
"918",39,259620,2030-02-08 05:55:00,918
"919",39,267884,2030-02-08 06:55:00,919
"920",39,276054,2030-02-08 07:55:00,920
"921",39,282192,2030-02-08 08:55:00,921
"922",39,284672,2030-02-08 09:55:00,922
"923",39,283220,2030-02-08 10:55:00,923
"924",39,279836,2030-02-08 11:55:00,924
"925",39,275717,2030-02-08 12:55:00,925
"926",39,271898,2030-02-08 13:55:00,926
"927",39,268912,2030-02-08 14:55:00,927
"928",39,267496,2030-02-08 15:55:00,928
"929",39,269380,2030-02-08 16:55:00,929
"930",39,273199,2030-02-08 17:55:00,930
"931",39,275192,2030-02-08 18:55:00,931
"932",39,275653,2030-02-08 19:55:00,932
"933",39,274558,2030-02-08 20:55:00,933
"934",39,270197,2030-02-08 21:55:00,934
"935",39,262972,2030-02-08 22:55:00,935
"936",39,256848,2030-02-08 23:55:00,936
"937",40,251480,2030-02-09 00:55:00,937
"938",40,247250,2030-02-09 01:55:00,938
"939",40,244905,2030-02-09 02:55:00,939
"940",40,245559,2030-02-09 03:55:00,940
"941",40,248430,2030-02-09 04:55:00,941
"942",40,253986,2030-02-09 05:55:00,942
"943",40,260532,2030-02-09 06:55:00,943
"944",40,266865,2030-02-09 07:55:00,944
"945",40,271501,2030-02-09 08:55:00,945
"946",40,274114,2030-02-09 09:55:00,946
"947",40,273263,2030-02-09 10:55:00,947
"948",40,270560,2030-02-09 11:55:00,948
"949",40,267045,2030-02-09 12:55:00,949
"950",40,263506,2030-02-09 13:55:00,950
"951",40,260399,2030-02-09 14:55:00,951
"952",40,258946,2030-02-09 15:55:00,952
"953",40,260815,2030-02-09 16:55:00,953
"954",40,265261,2030-02-09 17:55:00,954
"955",40,268012,2030-02-09 18:55:00,955
"956",40,269684,2030-02-09 19:55:00,956
"957",40,269610,2030-02-09 20:55:00,957
"958",40,265705,2030-02-09 21:55:00,958
"959",40,258133,2030-02-09 22:55:00,959
"960",40,251787,2030-02-09 23:55:00,960
"961",41,246255,2030-02-10 00:55:00,961
"962",41,242314,2030-02-10 01:55:00,962
"963",41,240868,2030-02-10 02:55:00,963
"964",41,242951,2030-02-10 03:55:00,964
"965",41,248281,2030-02-10 04:55:00,965
"966",41,256758,2030-02-10 05:55:00,966
"967",41,265686,2030-02-10 06:55:00,967
"968",41,274147,2030-02-10 07:55:00,968
"969",41,280603,2030-02-10 08:55:00,969
"970",41,283396,2030-02-10 09:55:00,970
"971",41,282491,2030-02-10 10:55:00,971
"972",41,280054,2030-02-10 11:55:00,972
"973",41,277235,2030-02-10 12:55:00,973
"974",41,274480,2030-02-10 13:55:00,974
"975",41,273225,2030-02-10 14:55:00,975
"976",41,273228,2030-02-10 15:55:00,976
"977",41,276016,2030-02-10 16:55:00,977
"978",41,280349,2030-02-10 17:55:00,978
"979",41,282914,2030-02-10 18:55:00,979
"980",41,283418,2030-02-10 19:55:00,980
"981",41,281767,2030-02-10 20:55:00,981
"982",41,276546,2030-02-10 21:55:00,982
"983",41,268005,2030-02-10 22:55:00,983
"984",41,260316,2030-02-10 23:55:00,984
"985",42,253568,2030-02-11 00:55:00,985
"986",42,248810,2030-02-11 01:55:00,986
"987",42,246789,2030-02-11 02:55:00,987
"988",42,248663,2030-02-11 03:55:00,988
"989",42,254055,2030-02-11 04:55:00,989
"990",42,262979,2030-02-11 05:55:00,990
"991",42,272396,2030-02-11 06:55:00,991
"992",42,280772,2030-02-11 07:55:00,992
"993",42,286370,2030-02-11 08:55:00,993
"994",42,288674,2030-02-11 09:55:00,994
"995",42,286864,2030-02-11 10:55:00,995
"996",42,283332,2030-02-11 11:55:00,996
"997",42,280095,2030-02-11 12:55:00,997
"998",42,277368,2030-02-11 13:55:00,998
"999",42,275546,2030-02-11 14:55:00,999
"1000",42,275501,2030-02-11 15:55:00,1000
"1001",42,278344,2030-02-11 16:55:00,1001
"1002",42,283033,2030-02-11 17:55:00,1002
"1003",42,285422,2030-02-11 18:55:00,1003
"1004",42,285707,2030-02-11 19:55:00,1004
"1005",42,283950,2030-02-11 20:55:00,1005
"1006",42,278681,2030-02-11 21:55:00,1006
"1007",42,269967,2030-02-11 22:55:00,1007
"1008",42,262546,2030-02-11 23:55:00,1008
"1009",43,256183,2030-02-12 00:55:00,1009
"1010",43,251074,2030-02-12 01:55:00,1010
"1011",43,248357,2030-02-12 02:55:00,1011
"1012",43,248927,2030-02-12 03:55:00,1012
"1013",43,252803,2030-02-12 04:55:00,1013
"1014",43,259869,2030-02-12 05:55:00,1014
"1015",43,267800,2030-02-12 06:55:00,1015
"1016",43,275477,2030-02-12 07:55:00,1016
"1017",43,281821,2030-02-12 08:55:00,1017
"1018",43,285403,2030-02-12 09:55:00,1018
"1019",43,284824,2030-02-12 10:55:00,1019
"1020",43,282517,2030-02-12 11:55:00,1020
"1021",43,279817,2030-02-12 12:55:00,1021
"1022",43,276480,2030-02-12 13:55:00,1022
"1023",43,274054,2030-02-12 14:55:00,1023
"1024",43,273936,2030-02-12 15:55:00,1024
"1025",43,277194,2030-02-12 16:55:00,1025
"1026",43,282211,2030-02-12 17:55:00,1026
"1027",43,285218,2030-02-12 18:55:00,1027
"1028",43,286052,2030-02-12 19:55:00,1028
"1029",43,284776,2030-02-12 20:55:00,1029
"1030",43,279610,2030-02-12 21:55:00,1030
"1031",43,271337,2030-02-12 22:55:00,1031
"1032",43,264568,2030-02-12 23:55:00,1032
"1033",44,259195,2030-02-13 00:55:00,1033
"1034",44,255330,2030-02-13 01:55:00,1034
"1035",44,253784,2030-02-13 02:55:00,1035
"1036",44,255468,2030-02-13 03:55:00,1036
"1037",44,260337,2030-02-13 04:55:00,1037
"1038",44,268204,2030-02-13 05:55:00,1038
"1039",44,276171,2030-02-13 06:55:00,1039
"1040",44,283332,2030-02-13 07:55:00,1040
"1041",44,288448,2030-02-13 08:55:00,1041
"1042",44,290007,2030-02-13 09:55:00,1042
"1043",44,287417,2030-02-13 10:55:00,1043
"1044",44,283527,2030-02-13 11:55:00,1044
"1045",44,279750,2030-02-13 12:55:00,1045
"1046",44,275950,2030-02-13 13:55:00,1046
"1047",44,273734,2030-02-13 14:55:00,1047
"1048",44,273332,2030-02-13 15:55:00,1048
"1049",44,276420,2030-02-13 16:55:00,1049
"1050",44,281332,2030-02-13 17:55:00,1050
"1051",44,284078,2030-02-13 18:55:00,1051
"1052",44,284465,2030-02-13 19:55:00,1052
"1053",44,282843,2030-02-13 20:55:00,1053
"1054",44,277154,2030-02-13 21:55:00,1054
"1055",44,267542,2030-02-13 22:55:00,1055
"1056",44,258775,2030-02-13 23:55:00,1056
"1057",45,250958,2030-02-14 00:55:00,1057
"1058",45,244445,2030-02-14 01:55:00,1058
"1059",45,240260,2030-02-14 02:55:00,1059
"1060",45,240450,2030-02-14 03:55:00,1060
"1061",45,244637,2030-02-14 04:55:00,1061
"1062",45,252385,2030-02-14 05:55:00,1062
"1063",45,261656,2030-02-14 06:55:00,1063
"1064",45,270855,2030-02-14 07:55:00,1064
"1065",45,277608,2030-02-14 08:55:00,1065
"1066",45,281040,2030-02-14 09:55:00,1066
"1067",45,280753,2030-02-14 10:55:00,1067
"1068",45,277959,2030-02-14 11:55:00,1068
"1069",45,274446,2030-02-14 12:55:00,1069
"1070",45,271508,2030-02-14 13:55:00,1070
"1071",45,269960,2030-02-14 14:55:00,1071
"1072",45,269594,2030-02-14 15:55:00,1072
"1073",45,273021,2030-02-14 16:55:00,1073
"1074",45,277862,2030-02-14 17:55:00,1074
"1075",45,279814,2030-02-14 18:55:00,1075
"1076",45,279515,2030-02-14 19:55:00,1076
"1077",45,277689,2030-02-14 20:55:00,1077
"1078",45,271910,2030-02-14 21:55:00,1078
"1079",45,262969,2030-02-14 22:55:00,1079
"1080",45,255601,2030-02-14 23:55:00,1080
"1081",46,248981,2030-02-15 00:55:00,1081
"1082",46,243485,2030-02-15 01:55:00,1082
"1083",46,240060,2030-02-15 02:55:00,1083
"1084",46,240725,2030-02-15 03:55:00,1084
"1085",46,244290,2030-02-15 04:55:00,1085
"1086",46,251554,2030-02-15 05:55:00,1086
"1087",46,259732,2030-02-15 06:55:00,1087
"1088",46,268069,2030-02-15 07:55:00,1088
"1089",46,274152,2030-02-15 08:55:00,1089
"1090",46,277822,2030-02-15 09:55:00,1090
"1091",46,277520,2030-02-15 10:55:00,1091
"1092",46,274905,2030-02-15 11:55:00,1092
"1093",46,271306,2030-02-15 12:55:00,1093
"1094",46,267670,2030-02-15 13:55:00,1094
"1095",46,264843,2030-02-15 14:55:00,1095
"1096",46,263667,2030-02-15 15:55:00,1096
"1097",46,266544,2030-02-15 16:55:00,1097
"1098",46,271192,2030-02-15 17:55:00,1098
"1099",46,273743,2030-02-15 18:55:00,1099
"1100",46,274423,2030-02-15 19:55:00,1100
"1101",46,273083,2030-02-15 20:55:00,1101
"1102",46,267874,2030-02-15 21:55:00,1102
"1103",46,259454,2030-02-15 22:55:00,1103
"1104",46,252219,2030-02-15 23:55:00,1104
"1105",47,245685,2030-02-16 00:55:00,1105
"1106",47,240469,2030-02-16 01:55:00,1106
"1107",47,236960,2030-02-16 02:55:00,1107
"1108",47,237022,2030-02-16 03:55:00,1108
"1109",47,239849,2030-02-16 04:55:00,1109
"1110",47,245834,2030-02-16 05:55:00,1110
"1111",47,253233,2030-02-16 06:55:00,1111
"1112",47,261093,2030-02-16 07:55:00,1112
"1113",47,267211,2030-02-16 08:55:00,1113
"1114",47,271204,2030-02-16 09:55:00,1114
"1115",47,271888,2030-02-16 10:55:00,1115
"1116",47,269748,2030-02-16 11:55:00,1116
"1117",47,266183,2030-02-16 12:55:00,1117
"1118",47,261967,2030-02-16 13:55:00,1118
"1119",47,258112,2030-02-16 14:55:00,1119
"1120",47,255497,2030-02-16 15:55:00,1120
"1121",47,256273,2030-02-16 16:55:00,1121
"1122",47,260169,2030-02-16 17:55:00,1122
"1123",47,263143,2030-02-16 18:55:00,1123
"1124",47,264929,2030-02-16 19:55:00,1124
"1125",47,265297,2030-02-16 20:55:00,1125
"1126",47,262135,2030-02-16 21:55:00,1126
"1127",47,255183,2030-02-16 22:55:00,1127
"1128",47,248839,2030-02-16 23:55:00,1128
"1129",48,243027,2030-02-17 00:55:00,1129
